-6452,-2940,-17040
-6632,-2972,-16996
-6672,-3012,-16872
-6520,-3040,-17096
-6548,-2988,-17036
-6536,-3020,-17132
-6568,-2960,-17068
-6624,-2932,-17168
-6572,-2984,-17044
-6664,-2948,-16976
-6500,-3016,-16964
-6660,-2928,-17140
-6596,-2960,-17172
-6536,-3088,-17064
-6600,-3040,-17172
-6608,-3008,-17028
-6524,-3016,-16988
-6668,-3076,-17056
-6556,-2968,-17060
-6508,-2992,-17164
-6672,-2924,-17056
-6572,-2976,-16964
-6612,-2964,-17032
-6536,-3080,-17076
-6628,-2956,-17096
-6512,-3008,-17012
-6536,-2968,-16960
-6612,-2936,-17124
-6660,-3028,-16944
-6512,-2960,-16972
-6636,-2952,-17032
-6564,-2852,-17188
-6524,-2992,-17012
-6592,-3004,-16952
-6504,-2936,-16996
-6776,-2888,-16988
-6564,-2916,-16940
-6636,-3072,-17080
-6624,-2964,-17100
-6520,-2988,-16924
-6580,-3000,-17112
-6564,-2896,-16856
-6500,-2924,-17016
-6500,-2968,-17004
-6576,-3044,-17100
-6568,-2936,-16960
-6580,-2944,-16948
-6664,-3020,-17064
-6548,-3072,-16944
-6540,-2960,-17092
-6680,-2900,-17088
-6588,-2940,-16992
-6536,-2940,-17080
-6544,-2948,-17044
-6604,-2960,-17212
-6636,-2952,-17060
-6508,-2972,-17052
-6656,-2920,-16836
-6544,-2988,-17024
-6580,-2920,-17008
-6620,-2996,-17088
-6552,-3020,-17196
-6576,-2996,-17096
-6668,-2996,-17028
-6576,-2908,-17032
-6488,-2992,-17176
-6556,-2960,-17004
-6508,-3028,-17104
-6564,-3076,-17080
-6576,-3036,-17116
-6580,-2968,-17004
-6540,-2960,-16940
-6596,-2964,-17224
-6596,-2872,-17104
-6576,-2964,-17028
-6540,-2980,-17076
-6532,-2916,-16984
-6600,-2892,-17184
-6540,-3016,-16936
-6536,-2992,-16952
-6600,-2968,-17148
-6664,-2996,-16928
-6608,-3056,-17064
-6592,-3044,-17052
-6608,-3064,-17040
-6604,-2912,-16936
-6640,-2956,-17124
-6648,-2980,-17008
-6664,-2936,-16956
-6616,-2872,-17116
-6548,-2968,-17144
-6508,-2976,-17104
-6448,-2980,-16864
-6604,-2908,-17156
-6624,-2996,-17104
-6688,-2876,-16988
-6592,-2972,-17044
-6580,-2988,-17048
-6648,-2916,-17120
-6632,-2960,-17180
-6588,-2960,-17064
-6548,-2972,-17092
-6708,-2976,-16844
-6660,-2932,-17096
-6648,-3032,-17096
-6728,-2988,-17120
-6592,-2932,-17028
-6568,-3016,-17188
-6540,-3000,-17124
-6628,-2880,-16892
-6644,-2892,-16944
-6592,-3048,-17048
-6536,-3000,-16996
-6700,-2888,-17112
-6608,-2952,-17148
-6580,-2992,-17004
-6504,-2996,-16988
-6484,-2944,-16976
-6592,-2964,-16980
-6536,-2952,-17144
-6620,-2996,-16980
-6564,-2852,-17024
-6572,-3000,-17132
-6652,-2988,-16956
-6584,-2932,-16892
-6644,-3072,-17088
-6632,-3032,-17144
-6560,-2976,-17076
-6592,-2908,-16972
-6688,-3096,-16988
-6652,-2956,-16996
-6636,-2924,-16968
-6688,-2980,-17092
-6472,-2952,-17096
-6656,-3016,-16928
-6540,-2984,-17064
-6608,-2976,-17044
-6608,-3068,-17120
-6616,-2936,-17000
-6604,-2976,-16940
-6672,-2944,-17100
-6592,-2952,-16928
-6568,-3060,-17032
-6544,-2900,-17068
-6524,-2932,-16932
-6580,-2936,-17012
-6600,-2916,-17028
-6700,-2996,-17148
-6612,-3028,-16992
-6616,-2972,-17000
-6440,-2948,-16908
-6604,-2924,-16980
-6500,-2976,-16912
-6588,-3016,-17204
-6620,-2920,-17136
-6504,-2952,-17012
-6616,-2992,-17036
-6508,-2984,-17028
-6624,-3028,-17160
-6624,-3032,-16888
-6504,-2868,-17192
-6500,-2988,-17044
-6528,-2940,-16936
-6568,-2972,-17088
-6544,-2916,-16940
-6640,-2980,-16948
-6624,-2972,-16892
-6564,-2944,-16784
-6524,-2996,-17004
-6632,-3044,-17124
-6548,-3016,-17096
-6564,-3028,-17140
-6556,-2916,-17184
-6608,-2880,-17164
-6640,-2924,-17064
-6592,-2952,-17056
-6512,-2996,-17032
-6572,-3012,-16940
-6596,-2948,-17084
-6572,-2948,-17172
-6544,-2932,-17080
-6460,-3052,-17180
-6564,-2896,-17004
-6544,-2936,-17116
-6676,-2964,-17128
-6592,-2912,-17056
-6484,-2908,-17140
-6580,-3000,-17064
-6676,-2996,-17048
-6628,-2936,-17096
-6604,-2876,-16844
-6596,-2960,-16992
-6604,-2976,-17056
-6612,-3028,-17084
-6572,-2928,-16928
-6588,-2956,-17068
-6612,-2956,-17028
-6564,-2964,-17100
-6688,-2976,-17036
-6648,-2972,-17028
-6632,-2980,-17100
-6616,-2948,-17060
-6536,-2984,-16952
-6460,-2940,-17004
-6576,-3028,-17052
-6668,-2992,-17064
-6512,-2952,-17048
-6620,-2944,-16964
-6704,-2956,-17004
-6652,-2948,-17000
-6644,-2924,-17180
-6560,-2908,-17108
-6564,-3012,-17044
-6656,-2896,-16968
-6592,-3052,-17068
-6532,-2968,-16924
-6640,-2980,-17152
-6572,-2904,-17044
-6644,-2904,-16980
-6544,-2968,-17008
-6584,-3044,-16964
-6696,-2968,-16972
-6668,-2952,-16948
-6612,-2984,-17032
-6608,-2924,-17012
-6492,-2960,-17020
-6500,-3028,-16996
-6624,-2896,-17144
-6576,-3056,-17128
-6488,-2848,-16984
-6648,-2980,-17196
-6612,-3032,-16956
-6500,-2912,-16936
-6468,-3020,-17080
-6612,-3084,-17212
-6576,-2956,-17004
-6636,-2976,-17052
-6640,-2964,-16984
-6516,-2932,-16796
-6688,-2976,-17112
-6544,-2940,-17064
-6576,-3028,-17036
-6676,-2936,-17108
-6532,-2972,-17132
-6636,-3092,-17048
-6616,-3020,-17200
-6520,-3032,-17088
-6572,-2984,-17016
-6608,-3044,-17064
-6672,-2952,-17068
-6632,-2828,-16992
-6604,-2980,-16972
-6620,-3016,-16996
-6636,-2944,-17020
-6556,-2944,-17124
-6528,-3056,-16952
-6588,-2900,-16904
-6576,-2884,-16932
-6536,-2936,-17156
-6596,-2880,-17088
-6636,-2924,-16976
-6604,-2976,-17076
-6656,-2964,-17064
-6568,-2952,-17196
-6624,-2932,-16900
-6640,-2904,-17192
-6632,-2904,-17096
-6576,-2964,-16900
-6596,-2976,-17080
-6636,-2908,-17032
-6684,-2876,-16932
-6628,-3004,-16964
-6604,-2880,-16988
-6516,-2896,-17036
-6628,-2952,-16936
-6688,-2864,-17036
-6620,-2984,-17012
-6668,-2920,-17076
-6616,-2912,-17184
-6544,-2936,-17124
-6552,-2920,-17148
-6632,-2864,-17264
-6508,-3020,-17040
-6660,-3028,-16856
-6540,-2936,-17068
-6572,-2972,-17096
-6568,-2908,-17020
-6620,-3000,-17140
-6584,-2916,-17124
-6568,-2928,-16940
-6572,-3052,-16952
-6604,-2952,-16968
-6612,-2980,-17084
-6548,-3016,-16948
-6616,-2992,-16916
-6640,-2952,-16996
-6580,-2912,-16960
-6648,-2856,-17044
-6572,-2932,-16876
-6512,-3068,-17172
-6580,-2900,-16984
-6528,-2992,-17212
-6624,-2948,-16992
-6568,-2952,-17152
-6512,-3004,-17136
-6624,-2936,-17092
-6600,-2904,-17020
-6632,-2916,-17088
-6648,-2876,-16924
-6676,-2892,-17020
-6692,-2952,-17076
-6640,-2872,-17128
-6688,-3000,-17160
-6600,-2996,-17004
-6460,-2892,-17032
-6532,-3072,-17088
-6504,-2956,-16924
-6644,-2940,-16912
-6552,-2980,-17004
-6568,-3052,-17040
-6644,-2968,-17088
-6600,-2912,-17108
-6596,-2956,-17116
-6660,-2896,-17048
-6592,-2912,-17024
-6700,-2980,-17208
-6588,-3036,-17028
-6656,-2864,-17068
-6600,-2948,-17136
-6664,-2888,-17220
-6532,-2840,-17164
-6536,-2876,-17008
-6688,-3036,-17008
-6596,-2876,-17072
-6584,-2924,-17068
-6668,-2864,-17132
-6600,-2864,-16956
-6596,-2880,-17120
-6652,-2976,-17084
-6588,-2928,-17084
-6572,-2940,-17076
-6616,-2912,-17000
-6580,-3004,-17120
-6572,-2964,-17216
-6540,-2952,-17156
-6576,-2888,-17116
-6696,-2944,-17156
-6544,-2904,-17088
-6536,-2928,-17252
-6660,-2964,-17156
-6640,-2976,-17028
-6676,-2884,-17112
-6544,-2920,-17112
-6556,-2916,-17144
-6572,-2992,-16996
-6576,-2956,-17044
-6516,-2972,-17088
-6624,-2992,-17100
-6644,-2976,-17120
-6576,-2988,-16968
-6584,-2988,-16996
-6532,-2992,-17040
-6700,-2972,-17052
-6584,-2948,-17108
-6544,-2904,-16952
-6696,-2920,-17052
-6636,-2860,-16952
-6700,-2920,-16916
-6568,-2948,-16868
-6560,-3032,-16952
-6668,-2916,-16884
-6584,-2904,-17208
-6624,-2872,-17004
-6536,-2892,-17116
-6564,-2988,-17116
-6476,-3000,-17136
-6708,-2924,-17088
-6556,-3000,-17120
-6604,-2872,-17028
-6596,-2984,-17132
-6620,-2988,-17060
-6532,-2988,-17056
-6652,-2916,-17108
-6568,-2972,-17140
-6600,-2936,-17112
-6596,-2952,-17188
-6580,-2972,-17028
-6728,-2904,-17080
-6556,-2944,-17116
-6632,-2856,-17160
-6624,-2872,-16900
-6656,-2972,-17216
-6528,-2920,-16964
-6708,-3008,-17116
-6560,-2888,-17044
-6604,-2984,-17012
-6512,-2904,-17160
-6608,-2988,-17156
-6552,-2968,-17100
-6584,-2968,-17140
-6568,-2932,-17132
-6688,-2960,-16900
-6636,-3008,-17060
-6628,-2948,-16984
-6636,-2896,-17100
-6612,-2940,-16920
-6592,-2980,-17056
-6592,-2956,-16988
-6668,-2956,-17112
-6660,-2876,-17004
-6616,-2920,-17084
-6596,-3116,-17084
-6636,-2884,-17132
-6512,-2916,-16980
-6636,-2920,-17004
-6508,-3004,-16860
-6616,-2816,-17036
-6548,-2956,-17228
-6592,-3080,-17244
-6536,-2940,-17156
-6716,-2916,-16988
-6616,-2908,-17012
-6704,-2928,-17080
-6576,-3028,-17136
-6536,-3032,-17128
-6576,-2948,-17056
-6600,-2960,-17044
-6660,-2980,-17064
-6528,-2860,-17000
-6620,-3008,-17012
-6608,-2996,-17040
-6572,-2816,-17124
-6616,-2904,-17000
-6548,-2948,-17012
-6668,-2932,-17144
-6424,-2964,-17028
-6676,-2952,-17064
-6620,-2972,-17068
-6640,-2964,-17108
-6636,-2896,-16884
-6656,-2912,-17112
-6620,-2916,-16936
-6572,-2952,-17008
-6644,-2948,-17116
-6536,-2860,-17064
-6680,-3016,-17100
-6528,-2976,-17148
-6612,-2840,-17188
-6732,-3028,-17016
-6612,-2932,-16980
-6656,-2972,-17156
-6580,-2920,-16996
-6708,-2936,-16984
-6540,-3020,-17056
-6580,-2964,-17252
-6456,-2840,-17116
-6668,-2948,-17112
-6588,-2944,-17060
-6644,-2908,-16980
-6588,-2956,-17152
-6548,-2928,-17140
-6636,-2896,-17176
-6632,-2936,-16980
-6620,-2932,-16972
-6616,-2920,-17092
-6744,-2912,-17016
-6560,-2948,-17124
-6604,-2900,-16996
-6636,-2860,-17012
-6628,-3008,-16996
-6676,-3056,-17160
-6612,-3004,-17144
-6680,-2888,-16972
-6680,-2960,-17196
-6568,-2980,-17136
-6632,-3012,-17196
-6536,-2892,-17008
-6640,-2920,-17044
-6656,-2852,-17052
-6592,-2956,-16912
-6616,-2872,-17164
-6644,-2976,-17188
-6612,-2948,-17092
-6692,-2944,-17096
-6516,-2880,-17092
-6620,-2928,-16964
-6588,-2948,-17044
-6640,-2916,-16968
-6564,-2916,-17004
-6560,-3024,-17040
-6624,-2920,-16988
-6500,-2952,-16988
-6600,-2972,-17144
-6632,-2920,-16964
-6588,-2924,-16848
-6604,-2936,-17140
-6632,-2952,-17156
-6548,-2932,-17104
-6640,-2848,-16940
-6492,-2956,-17008
-6620,-2908,-17224
-6604,-2936,-17140
-6540,-2872,-17056
-6608,-3060,-16916
-6620,-3052,-17028
-6588,-3056,-17136
-6636,-3024,-17172
-6572,-2908,-17124
-6628,-2952,-17140
-6600,-2948,-17032
-6588,-2920,-17128
-6504,-2832,-16916
-6596,-2884,-17080
-6624,-2896,-16992
-6680,-2912,-17076
-6628,-2948,-17104
-6656,-2964,-17076
-6584,-2960,-17144
-6612,-2820,-17068
-6688,-2880,-17176
-6608,-2960,-17092
-6552,-2992,-17180
-6592,-2880,-17032
-6556,-2876,-16952
-6568,-2944,-17084
-6640,-2892,-17052
-6496,-2944,-16860
-6600,-2912,-16972
-6572,-2884,-17228
-6608,-2876,-16968
-6608,-2948,-17140
-6608,-2924,-17056
-6560,-2988,-17160
-6596,-2856,-16908
-6656,-2876,-17028
-6596,-2960,-16876
-6568,-2880,-17048
-6608,-2964,-17096
-6560,-2948,-17136
-6620,-2964,-17048
-6612,-3072,-17008
-6560,-2948,-17032
-6604,-2936,-16980
-6612,-2996,-17188
-6536,-2988,-17168
-6680,-2964,-17160
-6640,-2968,-17080
-6592,-2936,-17092
-6600,-3004,-17016
-6556,-2904,-17028
-6572,-2896,-17044
-6636,-3052,-17108
-6692,-2964,-17060
-6696,-2924,-17020
-6568,-2948,-17228
-6620,-2988,-17108
-6652,-2940,-17120
-6628,-3004,-17088
-6676,-2996,-17064
-6700,-2900,-17152
-6636,-3008,-17100
-6668,-2924,-16980
-6724,-2900,-17016
-6660,-2984,-17044
-6668,-2916,-16908
-6652,-2856,-17156
-6636,-3020,-17032
-6548,-2936,-17172
-6660,-2932,-17128
-6564,-2920,-17092
-6572,-3020,-17088
-6660,-2928,-17004
-6504,-2972,-17020
-6692,-2940,-17264
-6660,-2896,-17208
-6688,-2912,-16888
-6676,-2916,-16972
-6652,-2916,-17076
-6612,-2956,-17196
-6608,-2884,-16992
-6624,-2856,-17120
-6620,-2988,-17112
-6676,-2908,-17040
-6628,-2956,-17120
-6684,-2944,-17140
-6632,-2904,-17172
-6644,-2944,-17080
-6628,-2908,-17028
-6636,-2996,-16936
-6568,-2936,-17112
-6668,-2928,-17080
-6660,-2880,-17176
-6596,-2976,-17116
-6636,-2988,-17064
-6600,-3008,-16980
-6524,-2960,-17184
-6652,-3016,-17020
-6624,-2900,-17096
-6532,-2888,-16956
-6532,-3008,-16952
-6596,-2868,-17156
-6648,-2920,-16960
-6604,-2972,-17036
-6584,-2940,-17160
-6640,-2848,-17032
-6572,-2940,-17032
-6684,-2888,-17152
-6724,-2956,-17008
-6636,-3004,-17000
-6572,-2892,-17180
-6620,-2940,-17008
-6712,-2968,-17040
-6644,-3056,-17036
-6588,-2948,-16924
-6588,-2948,-17080
-6604,-2892,-17100
-6616,-2960,-16984
-6696,-2940,-17152
-6616,-2972,-17156
-6548,-2920,-17016
-6600,-2940,-16980
-6572,-2940,-17064
-6556,-2936,-17040
-6592,-2960,-17080
-6584,-3036,-17036
-6608,-2932,-17076
-6620,-2908,-17068
-6724,-2932,-17020
-6656,-2804,-17128
-6576,-2916,-17196
-6616,-2968,-16912
-6716,-2888,-17128
-6624,-2920,-17212
-6644,-2792,-17156
-6684,-2916,-17096
-6592,-2984,-16988
-6656,-2932,-17152
-6668,-2868,-17076
-6620,-2960,-17096
-6708,-2980,-16988
-6500,-2796,-17208
-6664,-2908,-17036
-6620,-2988,-17040
-6584,-2816,-17116
-6692,-2840,-17208
-6612,-2868,-17036
-6532,-2844,-16912
-6676,-2892,-16964
-6660,-2972,-17116
-6716,-2912,-17128
-6668,-2952,-17036
-6600,-2972,-17096
-6652,-2976,-17044
-6688,-2912,-16948
-6688,-2884,-17032
-6620,-2908,-17096
-6688,-2880,-17088
-6620,-2896,-16992
-6592,-2920,-17056
-6644,-2952,-16864
-6624,-2988,-17040
-6568,-2896,-17052
-6616,-2924,-17132
-6652,-2924,-17120
-6656,-2828,-17164
-6568,-2904,-17048
-6652,-2852,-17140
-6604,-2912,-17044
-6612,-2936,-17048
-6512,-2824,-17220
-6580,-2976,-17156
-6676,-2880,-17052
-6624,-2932,-17260
-6628,-3012,-17108
-6696,-2932,-17084
-6668,-2964,-17016
-6672,-2968,-17072
-6560,-2920,-17248
-6640,-2824,-17124
-6616,-2888,-17104
-6580,-2860,-17176
-6668,-3000,-17104
-6596,-2968,-17144
-6640,-2916,-16920
-6648,-2972,-17116
-6588,-2932,-17184
-6616,-2892,-16916
-6488,-2892,-17016
-6636,-3004,-17088
-6660,-3000,-17180
-6620,-2884,-17136
-6680,-2896,-16980
-6680,-2956,-17096
-6556,-2928,-17120
-6640,-2972,-17064
-6596,-2932,-16948
-6596,-2908,-17064
-6700,-2884,-17040
-6580,-2796,-17024
-6564,-2880,-17168
-6684,-2844,-17080
-6732,-3020,-17132
-6572,-2964,-16944
-6588,-2828,-17148
-6660,-2932,-17164
-6608,-2916,-17060
-6668,-2964,-17116
-6552,-2940,-17044
-6672,-2992,-17044
-6700,-2872,-16976
-6612,-2956,-17000
-6660,-2892,-17100
-6604,-2836,-16980
-6596,-2960,-17064
-6612,-3004,-16848
-6648,-2952,-17088
-6612,-2968,-17148
-6572,-2868,-17068
-6656,-2920,-17028
-6692,-2892,-17048
-6496,-2900,-17280
-6724,-2956,-17028
-6616,-2940,-17172
-6584,-2920,-17132
-6728,-2928,-16932
-6684,-2904,-17016
-6600,-2900,-17100
-6644,-2896,-17108
-6696,-2908,-16984
-6668,-2912,-17132
-6616,-2876,-17108
-6716,-2932,-17088
-6504,-2972,-17008
-6652,-2924,-17056
-6624,-2912,-17052
-6684,-3036,-16988
-6640,-2952,-17144
-6684,-2932,-17100
-6548,-2960,-17096
-6588,-3020,-16972
-6656,-2992,-17024
-6680,-2980,-17076
-6588,-2888,-17160
-6656,-2808,-16992
-6532,-2888,-17056
-6656,-2980,-16900
-6604,-2968,-17080
-6656,-2864,-16992
-6584,-2920,-17124
-6556,-2908,-17164
-6700,-3048,-16952
-6664,-2936,-17208
-6616,-2956,-17020
-6564,-2988,-17168
-6668,-2864,-17172
-6636,-2884,-17252
-6676,-2980,-17184
-6680,-2828,-17084
-6528,-2888,-17076
-6604,-2892,-17076
-6572,-2936,-16936
-6684,-2988,-17236
-6632,-2840,-16988
-6628,-2968,-17052
-6636,-2936,-17368
-6720,-2888,-16988
-6808,-2900,-16984
-6560,-2908,-17028
-6728,-2840,-16984
-6684,-2924,-17052
-6656,-2872,-17088
-6668,-2876,-16880
-6696,-2888,-17188
-6740,-2968,-17144
-6612,-2928,-17132
-6684,-2844,-17124
-6592,-2936,-17024
-6644,-2888,-16936
-6712,-2944,-17088
-6624,-2920,-17048
-6664,-2896,-17088
-6656,-2920,-17144
-6664,-2948,-17100
-6680,-2872,-17032
-6696,-2924,-17128
-6692,-2900,-17196
-6660,-2936,-17052
-6692,-2996,-17020
-6652,-2940,-17204
-6672,-2924,-17060
-6544,-2904,-17216
-6668,-2888,-17032
-6724,-2944,-17052
-6572,-2836,-17132
-6616,-2880,-17248
-6660,-2976,-17128
-6708,-2856,-17048
-6624,-2896,-17120
-6580,-2896,-17084
-6636,-2928,-16992
-6648,-2912,-16980
-6676,-2896,-17128
-6588,-2904,-16908
-6648,-2872,-17080
-6652,-2860,-17120
-6664,-2864,-17000
-6576,-2900,-17076
-6484,-2980,-17156
-6708,-2868,-17056
-6688,-2820,-17124
-6656,-2928,-17172
-6620,-2876,-17004
-6592,-2952,-17068
-6704,-2880,-17124
-6708,-2988,-17208
-6572,-2824,-17020
-6776,-2976,-17160
-6588,-2948,-17264
-6704,-2972,-17000
-6712,-2964,-17256
-6608,-2908,-17164
-6592,-2884,-17024
-6596,-2944,-17120
-6600,-2960,-17060
-6696,-2928,-17156
-6632,-2900,-17100
-6584,-2888,-17204
-6692,-2856,-17084
-6656,-2896,-17104
-6676,-2888,-17040
-6600,-2932,-17036
-6720,-2992,-16948
-6580,-2936,-17072
-6596,-2908,-17124
-6732,-2924,-17216
-6656,-2952,-17020
-6712,-2908,-17144
-6632,-2952,-17140
-6648,-2964,-17148
-6712,-2856,-17028
-6612,-2908,-16956
-6600,-2884,-17084
-6776,-2916,-17132
-6660,-2784,-17032
-6716,-2964,-17108
-6608,-2892,-17132
-6648,-2904,-17096
-6700,-2908,-17180
-6692,-2840,-17088
-6668,-2792,-17088
-6628,-2960,-17004
-6568,-2876,-17164
-6620,-2904,-17136
-6700,-2892,-17160
-6672,-2892,-17088
-6684,-2916,-17112
-6560,-2920,-17152
-6684,-2936,-17168
-6624,-2816,-17020
-6656,-2908,-16864
-6720,-2952,-17112
-6620,-2872,-17104
-6636,-2932,-17192
-6672,-2960,-16976
-6636,-2924,-17056
-6684,-2892,-16960
-6588,-2964,-17076
-6640,-3008,-17016
-6684,-2968,-17220
-6692,-2828,-16944
-6696,-2856,-17104
-6564,-2888,-17088
-6544,-2920,-16928
-6576,-2876,-17020
-6736,-2920,-17112
-6644,-2900,-17108
-6768,-2956,-17040
-6656,-2952,-17092
-6564,-2876,-17192
-6604,-2924,-17168
-6652,-2904,-17096
-6672,-2828,-17108
-6644,-2908,-16972
-6592,-2920,-17096
-6628,-2760,-17100
-6692,-2884,-16976
-6624,-2892,-17204
-6640,-2744,-17112
-6548,-2872,-17164
-6640,-2948,-17052
-6600,-2932,-17040
-6656,-2868,-17164
-6644,-2908,-16972
-6612,-2904,-17040
-6584,-2948,-17040
-6668,-2868,-17100
-6760,-2872,-17000
-6684,-2848,-17012
-6624,-2884,-17092
-6612,-3016,-17080
-6592,-2924,-17128
-6684,-2876,-17016
-6556,-2908,-17128
-6616,-2916,-17148
-6732,-2908,-17216
-6580,-2920,-17128
-6664,-2904,-16916
-6688,-2832,-17032
-6648,-2844,-17044
-6660,-2784,-17028
-6596,-2848,-17184
-6740,-2876,-17084
-6696,-2844,-16988
-6664,-2848,-16864
-6640,-2812,-17212
-6552,-2868,-17116
-6736,-3016,-17048
-6512,-2928,-17064
-6664,-2936,-16980
-6572,-2872,-16960
-6676,-2812,-17008
-6648,-2908,-17112
-6668,-2864,-17236
-6548,-2896,-17024
-6656,-2800,-17120
-6716,-2780,-17284
-6664,-2876,-17100
-6736,-2860,-17016
-6588,-2892,-17248
-6608,-2980,-17172
-6700,-2868,-17124
-6604,-2852,-17148
-6620,-2916,-17104
-6532,-2932,-17068
-6620,-2924,-17112
-6716,-2868,-17004
-6636,-2928,-17080
-6556,-2848,-17132
-6588,-3036,-17220
-6740,-2832,-17060
-6628,-2908,-17096
-6680,-2880,-17052
-6704,-2868,-17092
-6664,-2860,-17132
-6716,-2896,-17228
-6772,-2800,-16884
-6728,-2892,-17048
-6612,-2764,-17124
-6652,-2868,-17088
-6688,-2872,-17052
-6588,-2844,-16996
-6664,-2856,-17020
-6688,-2840,-17120
-6688,-2920,-17128
-6700,-2880,-17156
-6640,-2896,-17068
-6656,-2804,-17024
-6728,-2960,-16912
-6680,-2900,-17056
-6708,-2888,-17184
-6548,-2840,-16972
-6704,-2888,-17072
-6668,-2920,-17076
-6592,-2876,-17156
-6592,-2844,-17016
-6668,-2792,-17032
-6704,-2836,-17032
-6684,-2948,-17116
-6692,-2904,-17016
-6620,-2880,-16984
-6752,-2844,-17080
-6676,-2804,-17156
-6688,-2816,-17128
-6744,-2920,-17132
-6716,-2864,-17096
-6608,-2900,-17052
-6608,-2916,-17232
-6672,-2828,-17124
-6672,-2888,-17180
-6676,-2852,-17108
-6672,-2984,-17152
-6712,-2960,-17132
-6636,-2868,-17144
-6652,-2896,-17096
-6652,-2908,-17088
-6636,-2804,-17008
-6732,-2756,-17096
-6628,-2848,-17192
-6660,-2940,-17068
-6572,-2884,-17180
-6668,-2824,-17136
-6728,-2920,-17024
-6700,-2868,-17136
-6732,-2844,-17208
-6692,-2936,-16996
-6700,-2896,-16840
-6616,-2792,-17044
-6636,-2808,-17092
-6752,-2924,-17160
-6844,-2936,-17120
-6580,-2864,-17104
-6576,-2872,-17008
-6712,-2768,-17136
-6628,-2828,-17008
-6732,-2924,-17100
-6748,-2856,-17108
-6652,-2796,-17240
-6652,-2744,-17072
-6768,-2756,-17240
-6560,-2876,-16956
-6704,-2984,-17208
-6756,-2840,-17132
-6732,-2904,-17080
-6676,-2872,-16984
-6620,-2852,-17184
-6764,-2848,-17152
-6700,-2880,-17000
-6688,-2808,-16988
-6692,-2840,-17124
-6708,-2908,-16952
-6596,-2772,-16972
-6660,-2964,-17080
-6668,-2872,-17204
-6820,-2792,-17056
-6640,-2848,-17180
-6596,-2780,-17076
-6636,-2844,-16976
-6672,-2884,-17120
-6720,-2768,-17036
-6828,-2820,-17000
-6736,-2772,-16996
-6588,-2840,-16920
-6752,-2812,-16892
-6760,-2852,-17076
-6732,-2832,-16904
-6788,-2884,-17184
-6680,-2840,-17096
-6712,-2772,-16980
-6616,-2812,-17092
-6772,-2760,-17108
-6724,-2752,-16972
-6624,-2876,-17172
-6720,-2904,-17068
-6724,-2880,-17004
-6664,-2836,-17068
-6636,-2820,-16920
-6724,-2772,-17028
-6644,-2828,-16960
-6628,-2808,-17008
-6620,-2848,-16980
-6724,-2892,-17268
-6644,-2900,-16944
-6684,-2984,-17108
-6560,-2868,-17220
-6740,-2892,-17072
-6668,-2844,-17160
-6680,-2828,-17112
-6700,-2840,-17136
-6700,-2800,-17120
-6688,-2824,-16984
-6664,-2780,-17036
-6788,-2820,-17252
-6696,-2864,-17204
-6768,-2872,-17056
-6652,-2868,-17160
-6776,-2760,-17132
-6664,-2884,-17104
-6696,-2824,-17092
-6660,-2820,-17044
-6640,-2804,-17232
-6616,-2828,-17084
-6748,-2880,-16980
-6620,-2840,-17072
-6736,-2848,-17012
-6712,-2856,-17136
-6764,-2808,-17304
-6732,-2836,-17012
-6696,-2808,-17064
-6712,-2928,-17180
-6676,-2840,-16972
-6780,-2816,-17128
-6652,-2864,-17012
-6668,-3024,-16972
-6772,-2736,-17096
-6816,-2856,-17192
-6668,-2828,-17176
-6740,-2828,-16956
-6652,-2784,-17280
-6720,-2788,-17040
-6684,-2924,-17092
-6684,-2884,-17144
-6680,-2728,-17076
-6620,-2892,-17152
-6748,-2844,-17160
-6660,-2916,-17076
-6672,-2840,-16964
-6692,-2808,-17180
-6756,-2848,-17092
-6696,-2904,-17148
-6664,-2840,-17104
-6668,-2808,-17036
-6692,-2808,-16996
-6676,-2836,-17016
-6744,-2800,-16960
-6688,-2872,-17008
-6776,-2828,-16916
-6688,-2820,-16948
-6668,-2868,-17080
-6684,-2792,-16936
-6840,-2768,-17028
-6700,-2772,-17056
-6656,-2916,-17040
-6708,-2792,-17156
-6728,-2920,-17032
-6712,-2828,-17200
-6612,-2904,-17168
-6724,-2808,-17140
-6756,-2880,-17180
-6744,-2772,-17116
-6764,-2832,-17076
-6588,-2796,-17056
-6776,-2840,-16824
-6600,-2892,-17056
-6756,-2876,-17028
-6664,-2808,-16940
-6688,-2844,-17056
-6704,-2912,-17104
-6700,-2804,-16944
-6684,-2844,-17080
-6636,-2912,-17000
-6732,-2836,-17148
-6760,-2740,-17072
-6704,-2736,-17064
-6684,-2932,-17088
-6668,-2848,-17020
-6772,-2832,-17016
-6592,-2840,-17164
-6620,-2704,-17172
-6692,-2884,-17188
-6712,-2852,-17196
-6764,-2800,-17096
-6668,-2784,-17092
-6656,-2832,-17060
-6744,-2832,-17008
-6700,-2896,-17092
-6700,-2904,-17288
-6668,-2808,-17192
-6700,-2748,-17084
-6708,-2860,-17076
-6668,-2860,-17148
-6632,-2892,-17148
-6716,-2784,-16972
-6688,-2832,-17032
-6692,-2812,-17088
-6732,-2940,-17084
-6732,-2844,-17088
-6700,-2836,-17052
-6684,-2884,-17228
-6800,-2800,-17040
-6708,-2792,-17052
-6712,-2976,-17148
-6716,-2732,-16908
-6752,-2756,-17128
-6784,-2768,-17164
-6708,-2792,-17064
-6780,-2840,-17124
